,author_id,date_review_posted,review_title,reviews,verified_purchase,people_find_helpful,ratings,product_url,start,end,reviewer_name,product_category,product_id
166,AH5723XQUCFOOC7WHCIEOU4K64MQ,"July 27, 2018",Amazing,Best thing ever . Great price for something my son loves,yes,0,5.0,https://www.amazon.ca/Neutral-Teething-Silicone-Pacifier-Raccoon/dp/B078WXPH2X/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:34:16.205854,2020-09-30 13:34:22.647549,Turtle 🐢,Clothing & Accessories,B002G9UDYG
167,AH5723XQUCFOOC7WHCIEOU4K64MQ,"July 27, 2018",Great price,Best thing I've bought,yes,0,5.0,https://www.amazon.ca/Playtex-BPA-Free-VentAire-Decor-Bottles/dp/B079FHZ88M/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:34:29.760529,2020-09-30 13:34:36.208915,Turtle 🐢,Clothing & Accessories,B002G9UDYG
168,AH5723XQUCFOOC7WHCIEOU4K64MQ,"July 27, 2018",Love it,Super cute,yes,0,3.0,https://www.amazon.ca/Landfox-Crystal-Bracelet-Braided-Winding/dp/B01ACUYQ0M/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:34:44.318107,2020-09-30 13:34:53.791923,Turtle 🐢,Clothing & Accessories,B002G9UDYG
169,AH5723XQUCFOOC7WHCIEOU4K64MQ,"July 27, 2018",Meh,Meh,yes,0,1.0,https://www.amazon.ca/Jolly-Jumper-Stroller-Playard-Net/dp/B002FIQ7I4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:35:00.896832,2020-09-30 13:35:08.370761,Turtle 🐢,Clothing & Accessories,B002G9UDYG
170,AH5723XQUCFOOC7WHCIEOU4K64MQ,"July 23, 2018",Meh,"Cute, but the ticker is super loud lol..",yes,0,2.0,https://www.amazon.ca/dp/B073PW4XW4/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:35:18.487392,2020-09-30 13:35:24.946666,Turtle 🐢,Clothing & Accessories,B002G9UDYG
171,AH5723XQUCFOOC7WHCIEOU4K64MQ,"July 23, 2018",Super cute,Fits my 3 month old wonderful.,yes,0,5.0,https://www.amazon.ca/Babygoal-Reuseable-Washable-Adjustable-Activities/dp/B06W5MZFS5/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:35:32.059493,2020-09-30 13:35:41.519615,Turtle 🐢,Clothing & Accessories,B002G9UDYG
172,AH5723XQUCFOOC7WHCIEOU4K64MQ,"July 23, 2018",Mermaid,"Xlarge fits great , super cute looking",yes,0,5.0,https://www.amazon.ca/Diamondkit-Mermaid-Printing-Leggings-X-Large/dp/B071KTDB3F/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:35:51.629509,2020-09-30 13:36:00.100250,Turtle 🐢,Clothing & Accessories,B002G9UDYG
173,AH5723XQUCFOOC7WHCIEOU4K64MQ,"July 23, 2018",Perfect,Great price,yes,0,5.0,https://www.amazon.ca/Disney-Beauty-Beast-Village-Dress/dp/B01JKAR5IK/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:36:07.203593,2020-09-30 13:36:15.652469,Turtle 🐢,Clothing & Accessories,B002G9UDYG
174,AH5723XQUCFOOC7WHCIEOU4K64MQ,"July 23, 2018",Looks nice,Super cute,yes,One,5.0,https://www.amazon.ca/dp/B076ZF8JY5/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:36:22.769717,2020-09-30 13:36:32.211632,Turtle 🐢,Clothing & Accessories,B002G9UDYG
175,AH5723XQUCFOOC7WHCIEOU4K64MQ,"May 7, 2018",Five Stars,Cuuute,yes,0,5.0,https://www.amazon.ca/Iuhan-Cotton-Anti-Slip-Infant-Sneaker/dp/B073TS3SZ9/ref=cm_cr_srp_d_product_top?ie=UTF8,2020-09-30 13:36:39.329931,2020-09-30 13:36:46.784484,Turtle 🐢,Clothing & Accessories,B002G9UDYG
